date,adj_close,close,high,low,open,volume
2012-05-25,170.743113,194.300003,196.00,194.00,195.110001,2901900
2012-05-29,172.641238,196.460007,198.080002,195.220001,195.220001,3618500
2012-05-30,170.945224,194.529999,195.470001,193.770004,194.800003,3602500
2012-05-31,169.512841,192.899994,194.929993,192.00,194.100006,9287500
2012-06-01,166.155984,189.080002,191.720001,188.600006,190.119995,5206400
2012-06-04,165.681446,188.539993,189.380005,187.00,188.339996,4624500
2012-06-05,166.261431,189.199997,189.850006,187.559998,187.919998,3556500
2012-06-06,170.4707,193.990005,194.00,190.020004,190.779999,3641300
2012-06-07,170.866139,194.440002,195.830002,193.940002,195.279999,3701100
2012-06-08,171.481269,195.139999,195.139999,192.699997,193.710007,2479200
2012-06-11,169.170125,192.509995,196.699997,192.369995,196.600006,3273300
2012-06-12,170.962803,194.550003,194.669998,192.139999,192.139999,3023700
2012-06-13,169.688604,193.100006,195.190002,192.350006,194.360001,3247700
2012-06-14,171.446124,195.100006,195.830002,192.740005,193.00,3585000
2012-06-15,174.961165,199.100006,199.270004,195.399994,196.080002,6389000
2012-06-18,174.249358,198.289993,199.639999,197.169998,197.570007,3378900
2012-06-19,174.811764,198.929993,199.990005,198.800003,198.830002,3297600
2012-06-20,174.679955,198.779999,199.740005,197.50,198.699997,3378200
2012-06-21,169.943438,193.389999,199.449997,193.190002,199.070007,4316600
2012-06-22,170.215852,193.699997,194.880005,193.220001,193.869995,8823000
2012-06-25,169.477696,192.860001,193.389999,191.679993,192.479996,3211600
2012-06-26,168.678021,191.949997,193.679993,190.75,193.539993,3435900
2012-06-27,169.600722,193.00,193.699997,190.899994,192.139999,2762700
2012-06-28,168.1947,191.399994,192.080002,188.899994,191.229996,3967300
2012-06-29,171.867925,195.580002,195.809998,192.410004,194.550003,5259600
2012-07-02,172.087615,195.830002,197.199997,194.850006,196.360001,2827000
2012-07-03,172.175483,195.929993,196.339996,194.910004,195.460007,1450400
2012-07-05,171.613077,195.289993,196.850006,193.630005,194.880005,2690200
2012-07-06,168.203497,191.410004,193.940002,189.740005,193.919998,4952900
2012-07-09,166.674449,189.669998,191.00,188.050003,190.759995,3988100
2012-07-10,163.677873,186.259995,191.139999,185.600006,190.300003,4690300
2012-07-11,162.79033,185.25,187.360001,183.509995,186.220001,5456100
2012-07-12,160.892205,183.089996,184.389999,181.850006,184.25,4931300
2012-07-13,163.458183,186.009995,186.330002,183.029999,183.460007,3933000
2012-07-16,162.386095,184.789993,186.100006,184.580002,185.580002,3144400
2012-07-17,161.384309,183.649994,186.289993,183.199997,185.729996,5158600
2012-07-18,165.426611,188.25,188.589996,183.550003,184.149994,8019500
2012-07-19,171.657018,195.339996,196.850006,192.970001,193.399994,10395400
2012-07-20,169.117401,192.449997,194.899994,192.169998,194.089996,4789700
2012-07-23,167.693814,190.830002,191.300003,188.199997,189.779999,3904500
2012-07-24,167.263217,190.339996,191.320007,188.559998,190.919998,3597100
2012-07-25,167.913504,191.080002,192.770004,189.320007,190.309998,3833800
2012-07-26,170.435542,193.949997,194.949997,192.570007,193.490005,3282900
2012-07-27,172.579719,196.389999,197.410004,193.949997,195.100006,4177300
2012-07-30,172.834553,196.679993,197.839996,195.919998,196.320007,2787000
2012-07-31,172.219424,195.979996,197.580002,195.880005,196.50,3507000
2012-08-01,171.516413,195.179993,197.850006,194.720001,196.960007,2559300
2012-08-02,170.874922,194.449997,196.600006,193.020004,194.160004,2812600
2012-08-03,174.451482,198.520004,198.949997,196.160004,196.479996,3278100
2012-08-06,174.662376,198.759995,199.940002,198.520004,198.759995,2337800
2012-08-07,175.690524,199.929993,200.880005,198.800003,199.429993,3209400
2012-08-08,175.646404,199.029999,199.690002,198.160004,198.270004,2068300
2012-08-09,175.108071,198.419998,199.460007,197.889999,198.619995,2160100
2012-08-10,175.875853,199.289993,199.369995,197.240005,197.869995,2600500
2012-08-13,175.62875,199.009995,199.979996,197.789993,198.880005,2418300
2012-08-14,174.993341,198.289993,199.330002,197.720001,198.880005,2562300
2012-08-15,175.090417,198.399994,199.330002,197.919998,198.899994,2111800
2012-08-16,177.243749,200.839996,201.320007,198.119995,198.770004,2729500
2012-08-17,177.579108,201.220001,202.00,200.660004,201.080002,2551800
2012-08-20,176.943698,200.50,201.130005,200.029999,200.690002,2336000
2012-08-21,175.311045,198.649994,201.00,198.369995,200.990005,3111300
2012-08-22,174.075534,197.25,198.649994,196.899994,198.639999,3296100
2012-08-23,172.707637,195.699997,197.369995,195.440002,197.039993,2757400
2012-08-24,174.534444,197.770004,198.110001,194.199997,194.960007,2639500
2012-08-27,172.698817,195.690002,198.300003,195.610001,197.960007,2498800
2012-08-28,171.97515,194.869995,196.110001,194.50,195.559998,2539200
2012-08-29,172.160484,195.080002,196.039993,194.899994,195.130005,2141400
2012-08-30,170.651382,193.369995,195.470001,193.179993,194.770004,2740900
2012-08-31,171.95751,194.850006,195.949997,193.460007,194.309998,3193300
2012-09-04,171.68392,194.539993,197.169998,193.25,196.610001,4514400
2012-09-05,172.125176,195.039993,195.850006,193.889999,194.410004,3312500
2012-09-06,175.708187,199.100006,199.460007,196.110001,196.259995,3931700
2012-09-07,176.061186,199.50,199.50,198.080002,199.119995,3413700
2012-09-10,177.340826,200.949997,201.820007,198.729996,199.389999,4208000
2012-09-11,179.388261,203.270004,203.460007,200.509995,200.550003,3910600
2012-09-12,179.829517,203.770004,204.649994,202.960007,203.520004,3284000
2012-09-13,182.115221,206.360001,206.809998,203.460007,204.380005,3879600
2012-09-14,182.512348,206.809998,207.649994,206.050003,206.240005,4057100
2012-09-17,182.812399,207.149994,207.990005,205.550003,205.550003,3275100
2012-09-18,182.74181,207.070007,207.880005,206.479996,206.880005,2476100
2012-09-19,182.176989,206.429993,207.570007,206.009995,207.550003,2605600
2012-09-20,181.956361,206.179993,206.990005,205.300003,205.850006,3739100
2012-09-21,181.779862,205.979996,207.940002,205.919998,207.360001,12771500
2012-09-24,181.170926,205.289993,206.059998,204.899994,205.020004,3511100
2012-09-25,180.897349,204.979996,207.320007,204.949997,205.600006,3345200
2012-09-26,180.032491,204.00,205.979996,203.899994,205.050003,3423300
2012-09-27,181.718093,205.910004,206.899994,204.139999,204.369995,2771900
2012-09-28,183.077156,207.449997,208.320007,205.309998,205.660004,4910900
2012-10-01,185.742346,210.470001,211.75,207.940002,208.009995,5456900
2012-10-02,185.186359,209.839996,211.470001,208.50,210.960007,3321000
2012-10-03,185.777641,210.509995,211.300003,209.300003,209.940002,3192300
2012-10-04,185.671744,210.389999,210.970001,208.529999,210.279999,2957500
2012-10-05,185.848243,210.589996,211.789993,210.059998,211.149994,2858400
2012-10-08,185.168719,209.820007,210.639999,209.210007,210.020004,1982600
2012-10-09,183.55372,207.990005,210.740005,207.699997,209.949997,3580400
2012-10-10,181.63867,205.820007,208.229996,205.050003,207.820007,4024500
2012-10-11,181.585708,205.759995,207.270004,205.630005,206.570007,2910000
2012-10-12,183.38604,207.800003,207.960007,205.559998,205.639999,2712000
2012-10-15,184.38327,208.929993,209.399994,207.820007,208.880005,3060900
2012-10-16,186.210077,211.00,211.00,209.470001,209.940002,5632100
2012-10-17,177.058429,200.630005,203.410004,198.550003,201.210007,12673900
2012-10-18,172.054587,194.960007,200.139999,194.070007,199.910004,9295900
2012-10-19,170.642562,193.360001,196.080002,193.179993,195.289993,6620300
2012-10-22,171.560369,194.399994,194.679993,192.440002,193.710007,4402500
2012-10-23,168.780461,191.25,194.00,190.940002,193.529999,4427400
2012-10-24,168.31273,190.720001,193.289993,190.559998,192.440002,3738000
2012-10-25,169.089345,191.600006,192.440002,190.710007,191.410004,3249600
2012-10-26,170.563139,193.270004,193.869995,191.470001,191.490005,4006500
2012-10-31,171.675099,194.529999,196.410004,193.630005,194.800003,6052300
2012-11-01,173.987277,197.149994,197.889999,194.550003,194.679993,3758800
2012-11-02,170.704331,193.429993,198.00,193.289993,197.529999,4260100
2012-11-05,171.33092,194.139999,194.970001,192.009995,192.360001,2736200
2012-11-06,172.151664,195.070007,196.75,194.679993,195.259995,3281000
2012-11-07,169.439348,191.160004,193.679993,191.160004,193.360001,4746200
2012-11-08,168.499793,190.100006,191.809998,190.089996,191.399994,3542200
2012-11-09,168.092055,189.639999,191.639999,188.880005,189.850006,3671600
2012-11-12,167.746369,189.25,190.770004,187.410004,190.029999,3067400
2012-11-13,166.922047,188.320007,190.880005,188.25,188.389999,3406700
2012-11-14,164.431324,185.509995,189.270004,185.279999,189.139999,4404400
2012-11-15,164.732701,185.850006,187.199997,184.779999,185.830002,3411700
2012-11-16,165.698846,186.940002,187.559998,185.100006,186.330002,4660800
2012-11-19,168.721386,190.350006,190.389999,188.300003,188.619995,3588900
2012-11-20,167.702048,189.199997,190.110001,188.25,189.880005,3170200
2012-11-21,168.668193,190.289993,190.889999,188.949997,189.300003,5189600
2012-11-23,171.504602,193.490005,193.490005,190.800003,191.00,3877600
2012-11-26,170.963913,192.880005,193.369995,191.770004,192.449997,5210300
2012-11-27,169.501387,191.229996,193.050003,191.00,192.080002,3290900
2012-11-28,170.166168,191.979996,192.039993,189.270004,190.979996,3603600
2012-11-29,169.767302,191.529999,192.899994,190.199997,192.75,4077900
2012-11-30,168.473203,190.070007,192.00,189.50,191.75,4936400
2012-12-03,167.950231,189.479996,191.300003,188.360001,190.759995,3349600
2012-12-04,167.843871,189.360001,190.75,189.020004,189.710007,3990700
2012-12-05,167.214539,188.649994,189.460007,186.940002,189.009995,4202100
2012-12-06,168.145235,189.699997,190.179993,188.410004,189.169998,3216600
2012-12-07,170.139577,191.949997,192.199997,190.110001,190.139999,4091300
2012-12-10,170.733447,192.619995,193.539993,191.649994,192.169998,3438500
2012-12-11,172.13392,194.199997,194.800003,193.149994,193.179993,4144000
2012-12-12,171.025952,192.949997,194.75,192.460007,194.600006,4241900
2012-12-13,170.17504,191.990005,193.050003,191.369995,192.179993,3623200
2012-12-14,169.971164,191.759995,193.399994,191.259995,191.690002,3826900
2012-12-17,171.619821,193.619995,193.910004,191.759995,191.759995,3792400
2012-12-18,173.454623,195.690002,195.919998,193.839996,193.850006,4125900
2012-12-19,172.913934,195.080002,196.449997,195.00,195.460007,4270500
2012-12-20,172.63916,194.770004,194.949997,193.160004,194.470001,4184500
2012-12-21,171.442549,193.419998,194.50,191.570007,193.100006,8225300
2012-12-24,170.538443,192.399994,193.830002,192.020004,193.050003,1631200
2012-12-26,170.139577,191.949997,193.529999,190.949997,192.210007,2776500
2012-12-27,170.813231,192.710007,193.279999,190.699997,191.529999,3967600
2012-12-28,168.260468,189.830002,192.220001,189.830002,191.110001,3536600
2012-12-31,169.785033,191.550003,191.679993,188.839996,189.229996,4684900
2013-01-02,174.039633,196.350006,196.350006,193.800003,194.089996,4234100
2013-01-03,173.082347,195.270004,196.289993,194.440002,195.669998,3644700
2013-01-04,171.947789,193.990005,194.460007,192.779999,194.190002,3380200
2013-01-07,171.194365,193.139999,193.779999,192.339996,193.399994,2862300
2013-01-08,170.95504,192.869995,193.300003,191.600006,192.919998,3026900
2013-01-09,170.467545,192.320007,193.490005,191.649994,193.479996,3212000
2013-01-10,170.963913,192.880005,192.960007,191.279999,192.649994,3608100
2013-01-11,172.355514,194.449997,195.00,192.899994,194.149994,3880400
2013-01-14,170.733447,192.619995,193.279999,191.75,192.820007,4172200
2013-01-15,170.627086,192.50,192.729996,190.389999,191.309998,4172100
2013-01-16,170.706857,192.589996,193.179993,191.350006,192.00,2962900
2013-01-17,171.646411,193.649994,194.460007,193.240005,193.850006,3881600
2013-01-18,172.373245,194.470001,195.00,193.800003,194.029999,4559600
2013-01-22,173.800308,196.080002,196.080002,194.009995,194.360001,7172300
2013-01-23,181.458583,204.720001,208.580002,203.360001,203.50,12530500
2013-01-24,181.192668,204.419998,205.059998,203.080002,203.910004,4447200
2013-01-25,181.680177,204.970001,205.179993,204.130005,204.449997,3358900
2013-01-28,181.644714,204.929993,206.220001,204.289993,204.850006,2823700
2013-01-29,180.73175,203.899994,205.729996,203.639999,204.339996,3617100
2013-01-30,180.394937,203.520004,204.880005,203.190002,203.690002,2998400
2013-01-31,179.996071,203.070007,204.470001,202.960007,203.320007,3091400
2013-02-01,181.866308,205.179993,205.350006,203.839996,204.649994,3370700
2013-02-04,180.634248,203.789993,205.020004,203.570007,204.190002,3188800
2013-02-05,179.747874,202.789993,204.75,202.509995,204.309998,3636900
2013-02-06,178.928997,201.020004,201.289993,199.559998,200.389999,3624200
2013-02-07,177.789663,199.740005,200.910004,198.679993,200.619995,3076700
2013-02-08,179.516456,201.679993,202.089996,199.679993,199.970001,2893300
2013-02-11,178.163505,200.160004,201.949997,199.75,200.979996,2944700
2013-02-12,178.056684,200.039993,200.740005,199.020004,200.009995,2461800
2013-02-13,178.101191,200.089996,200.949997,199.570007,200.649994,2169800
2013-02-14,177.709543,199.649994,200.320007,199.259995,199.729996,3294200
2013-02-15,178.893385,200.979996,201.25,199.820007,199.979996,3627800
2013-02-19,178.305926,200.320007,201.889999,200.220001,200.600006,2998300
2013-02-20,177.40691,199.309998,201.720001,198.860001,200.619995,3715400
2013-02-21,176.534611,198.330002,199.070007,198.110001,198.630005,3922900
2013-02-22,178.991297,201.089996,201.089996,198.839996,199.229996,3107900
2013-02-25,175.804718,197.509995,202.490005,197.509995,201.669998,3844800
2013-02-26,177.255594,199.139999,199.899994,197.839996,198.630005,3391600
2013-02-27,180.095033,202.330002,202.75,198.600006,198.889999,4185100
2013-02-28,178.759874,200.830002,203.119995,200.789993,202.179993,4689200
2013-03-01,180.611295,202.910004,202.940002,199.360001,200.649994,3308300
2013-03-04,182.640735,205.190002,205.190002,202.550003,202.589996,3693400
2013-03-05,183.833473,206.529999,207.699997,205.690002,205.860001,3807800
2013-03-06,185.480173,208.380005,208.490005,206.660004,207.029999,3594800
2013-03-07,186.405877,209.419998,209.600006,208.240005,208.289993,3884400
2013-03-08,187.260384,210.380005,210.740005,209.429993,209.850006,3700500
2013-03-11,186.99335,210.080002,210.199997,209.039993,210.039993,3049700
2013-03-12,187.4117,210.550003,210.729996,209.089996,209.399994,3591600
2013-03-13,188.755755,212.059998,212.360001,209.770004,210.199997,3355900
2013-03-14,192.084754,215.800003,215.860001,212.149994,212.149994,5505500
2013-03-15,191.301457,214.919998,215.899994,213.410004,215.380005,7930300
2013-03-18,189.779384,213.210007,214.50,212.639999,212.899994,3006000
2013-03-19,189.984104,213.440002,215.119995,211.830002,214.130005,3198600
2013-03-20,191.426071,215.059998,215.820007,214.300003,214.759995,3019000
2013-03-21,188.933773,212.259995,213.00,210.110001,212.960007,5830400
2013-03-22,188.77356,212.080002,213.169998,211.619995,212.210007,3031500
2013-03-25,187.580822,210.740005,212.809998,210.050003,212.539993,3242500
2013-03-26,189.022789,212.360001,212.50,211.50,211.770004,2300300
2013-03-27,187.714333,210.889999,212.160004,210.100006,210.960007,3223400
2013-03-28,189.85949,213.300003,213.440002,209.740005,209.830002,3749900
2013-04-01,189.040595,212.380005,213.50,211.25,212.800003,2144500
2013-04-02,190.803,214.360001,214.710007,211.570007,212.919998,3116800
2013-04-03,189.289823,212.660004,214.889999,212.630005,214.320007,3128800
2013-04-04,188.088175,211.309998,212.929993,210.039993,212.770004,3709500
2013-04-05,186.396981,209.410004,209.839996,206.339996,209.100006,4148000
2013-04-08,186.316874,209.320007,209.320007,207.330002,209.070007,2351200
2013-04-09,186.227858,209.220001,210.00,208.610001,209.559998,2577300
2013-04-10,188.70235,212.00,212.509995,210.470001,211.860001,3524200
2013-04-11,189.521246,212.919998,213.089996,210.850006,211.50,3655600
2013-04-12,188.150489,211.380005,211.490005,209.779999,210.789993,3165400
2013-04-15,186.263457,209.259995,211.690002,209.259995,210.440002,4218100
2013-04-16,188.70235,212.00,212.00,209.199997,210.839996,2859500
2013-04-17,186.628403,209.669998,211.089996,209.50,210.529999,3269800
2013-04-18,184.385334,207.149994,210.25,206.149994,210.110001,6502000
2013-04-19,169.120031,190.00,196.50,189.759995,195.740005,18847000
2013-04-22,167.188504,187.830002,191.380005,187.679993,191.149994,9845400
2013-04-23,170.553101,191.610001,192.550003,188.610001,189.270004,6296100
2013-04-24,170.642117,191.710007,192.50,191.089996,192.160004,3693900
2013-04-25,172.635945,193.949997,195.169998,192.320007,192.690002,4650900
2013-04-26,172.956383,194.309998,194.710007,193.25,194.160004,3490300
2013-04-29,177.26449,199.149994,199.679993,194.649994,194.779999,5932400
2013-04-30,180.281947,202.539993,202.589996,197.350006,199.130005,7539900
2013-05-01,177.691751,199.630005,202.169998,199.199997,201.869995,4899100
2013-05-02,180.148437,202.389999,202.429993,199.75,200.119995,3945100
2013-05-03,182.035456,204.509995,205.320007,203.75,203.940002,4492700
2013-05-06,180.495577,202.779999,203.990005,201.520004,203.789993,4826500
2013-05-07,181.252172,203.630005,203.729996,201.649994,202.809998,3451000
2013-05-08,183.165927,204.820007,204.850006,202.509995,202.940002,3601700
2013-05-09,181.752967,203.240005,205.00,202.720001,204.690002,3542300
2013-05-10,182.852924,204.470001,204.529999,202.820007,203.369995,3279200
2013-05-13,181.064369,202.470001,204.470001,202.220001,204.179993,3648400
2013-05-14,181.726139,203.210007,203.669998,202.080002,202.089996,3699700
2013-05-15,181.82451,203.320007,203.679993,202.039993,202.25,4028100
2013-05-16,183.049666,204.690002,206.589996,204.00,204.00,4507000
2013-05-17,186.403207,208.440002,209.50,204.990005,205.25,5704100
2013-05-20,185.652017,207.600006,209.149994,207.419998,208.020004,3614500
2013-05-21,186.590998,208.649994,209.479996,207.00,207.240005,2982900
2013-05-22,185.106507,206.990005,210.149994,206.119995,208.50,5186800
2013-05-23,184.364255,206.160004,208.610001,205.130005,205.479996,5179100
2013-05-24,183.970771,205.720001,206.429993,204.419998,204.690002,3295800
2013-05-28,185.812981,207.779999,208.589996,207.160004,207.440002,4011500
2013-05-29,185.938179,207.919998,208.419998,206.039993,206.220001,3439400
2013-05-30,187.225941,209.360001,210.990005,206.970001,206.970001,4399700
2013-05-31,186.027612,208.020004,211.979996,208.020004,208.589996,4949000
2013-06-03,186.859284,208.949997,210.050003,207.330002,208.25,3322000
2013-06-04,184.391083,206.190002,209.00,205.080002,208.600006,3598300
2013-06-05,181.305828,202.740005,206.289993,202.399994,205.160004,4215400
2013-06-06,182.25376,203.800003,204.199997,201.470001,203.00,3679400
2013-06-07,184.53417,206.350006,206.350006,204.110001,204.850006,2953400
2013-06-10,183.34478,205.020004,206.979996,204.899994,206.970001,2652300
2013-06-11,182.414723,203.979996,205.949997,202.509995,203.169998,2814400
2013-06-12,179.928633,201.199997,205.229996,200.509995,204.589996,3409800
2013-06-13,182.226933,203.770004,204.399994,200.339996,201.009995,2899500
2013-06-14,180.82291,202.199997,204.740005,201.809998,203.970001,2804500
2013-06-17,181.5741,203.039993,205.169998,202.550003,203.440002,3219900
2013-06-18,183.21063,204.869995,206.089996,202.869995,203.020004,3277800
2013-06-19,180.590403,201.940002,205.029999,201.929993,204.440002,2846100
2013-06-20,176.485673,197.350006,201.699997,197.279999,200.669998,4514800
2013-06-21,174.795489,195.460007,198.520004,193.539993,198.50,8914800
2013-06-24,173.078464,193.539993,194.910004,191.339996,193.990005,4356200
2013-06-25,174.366226,194.979996,195.589996,193.149994,195.309998,3846200
2013-06-26,174.258917,194.860001,196.229996,194.50,195.970001,3320200
2013-06-27,174.96539,195.649994,196.899994,195.289993,196.050003,3514200
2013-06-28,170.905376,191.110001,192.660004,188.410004,191.729996,10055800
2013-07-01,171.057402,191.279999,193.800003,191.119995,192.149994,4442400
2013-07-02,171.254144,191.50,193.229996,190.259995,190.779999,3657700
2013-07-03,172.819129,193.25,194.220001,190.509995,190.979996,1872600
2013-07-05,174.321509,194.929993,195.160004,192.350006,194.490005,2405400
2013-07-08,174.366226,194.979996,195.779999,194.610001,195.600006,2947500
2013-07-09,171.075291,191.300003,192.800003,190.779999,191.880005,5204200
2013-07-10,171.924852,192.25,193.429993,191.270004,191.509995,3892000
2013-07-11,172.416707,192.800003,194.110001,192.610001,193.779999,4177500
2013-07-12,171.763888,192.070007,193.699997,191.589996,193.070007,4494700
2013-07-15,173.489838,194.00,194.889999,191.679993,192.419998,5674700
2013-07-16,173.355701,193.850006,194.580002,192.679993,194.039993,3745300
2013-07-17,173.981693,194.550003,194.889999,193.029999,194.720001,6868400
2013-07-18,177.05801,197.990005,200.940002,195.990005,198.270004,8393400
2013-07-19,173.078464,193.539993,197.990005,193.240005,197.910004,6997600
2013-07-22,173.570319,194.089996,195.789993,193.279999,193.399994,3398000
2013-07-23,174.366226,194.979996,196.429993,194.100006,194.210007,2863800
2013-07-24,175.823902,196.610001,197.300003,195.860001,195.949997,2957900
2013-07-25,176.369412,197.220001,197.830002,195.660004,196.300003,3014300
2013-07-26,176.485673,197.350006,197.369995,195.00,196.589996,2485100
2013-07-29,175.466197,196.210007,197.190002,195.529999,196.830002,2113700
2013-07-30,175.28733,196.009995,197.830002,195.809998,196.990005,2663200
2013-07-31,174.41988,195.039993,196.910004,194.490005,194.490005,3810000
2013-08-01,175.108478,195.809998,197.169998,195.410004,196.649994,2877700
2013-08-02,174.527203,195.160004,195.50,193.220001,195.50,3874000
2013-08-05,174.831254,195.50,195.880005,194.350006,195.160004,2490900
2013-08-06,170.798067,190.990005,192.509995,190.270004,192.259995,5938500
2013-08-07,169.467906,188.559998,189.929993,188.050003,189.600006,3901700
2013-08-08,168.90169,187.929993,189.869995,186.789993,189.449997,4547600
2013-08-09,168.802841,187.820007,189.160004,187.00,188.00,3249600
2013-08-12,169.944241,189.089996,189.559998,186.889999,186.970001,3026500
2013-08-13,169.342082,188.419998,189.990005,187.559998,189.539993,3542900
2013-08-14,168.542197,187.529999,188.929993,187.300003,188.580002,2892300
2013-08-15,166.97837,185.789993,187.00,185.449997,186.229996,3692400
2013-08-16,166.573936,185.339996,186.460007,185.339996,185.539993,3426400
2013-08-19,165.576326,184.229996,186.50,183.979996,185.300003,3248900
2013-08-20,165.872914,184.559998,185.630005,183.169998,184.369995,3117800
2013-08-21,166.142541,184.860001,186.570007,184.279999,184.669998,3551000
2013-08-22,166.43913,185.190002,186.25,184.25,185.649994,2354300
2013-08-23,166.645838,185.419998,185.740005,184.570007,185.339996,2292700
2013-08-26,166.034696,184.740005,187.00,184.679993,185.270004,2170400
2013-08-27,164.2372,182.740005,184.50,182.570007,183.630005,3190700
2013-08-28,163.715925,182.160004,183.470001,181.100006,182.679993,3979200
2013-08-29,164.14732,182.639999,183.699997,181.440002,181.960007,2980900
2013-08-30,163.814787,182.270004,182.990005,181.509995,182.75,2731000
2013-09-03,165.333674,183.960007,184.320007,182.509995,183.630005,3487200
2013-09-04,164.587711,183.130005,184.190002,182.309998,183.580002,2597900
2013-09-05,165.504424,184.149994,185.00,183.070007,183.350006,2867600
2013-09-06,164.497831,183.029999,184.990005,182.649994,184.649994,2903500
2013-09-09,166.250387,184.979996,185.490005,183.309998,183.679993,3017200
2013-09-10,167.706368,186.600006,187.649994,186.369995,187.199997,3149600
2013-09-11,171.391226,190.699997,190.869995,186.820007,186.830002,4962900
2013-09-12,171.418187,190.729996,191.320007,189.850006,190.960007,3354800
2013-09-13,172.712386,192.169998,193.100006,191.00,191.210007,3710400
2013-09-16,173.593155,193.149994,194.809998,192.610001,193.699997,3902400
2013-09-17,172.703404,192.160004,194.149994,191.830002,193.419998,2930900
2013-09-18,174.734569,194.419998,194.889999,192.00,192.600006,3841800
2013-09-19,173.80886,193.389999,194.889999,193.220001,194.179993,3178100
2013-09-20,170.780084,190.020004,194.429993,190.020004,193.960007,8525900
2013-09-23,171.65187,190.990005,192.410004,189.330002,190.059998,3340800
2013-09-24,170.735144,189.970001,191.559998,189.660004,190.929993,3085300
2013-09-25,170.28577,189.470001,190.619995,188.50,190.139999,2654500
2013-09-26,170.959831,190.220001,191.759995,189.460007,190.100006,2093600
2013-09-27,167.99396,186.919998,188.940002,186.449997,188.869995,3905500
2013-09-30,166.430133,185.179993,186.740005,184.339996,185.559998,3978200
2013-10-01,167.508642,186.380005,186.649994,184.649994,185.339996,2681200
2013-10-02,166.232422,184.960007,186.309998,184.410004,185.539993,3617100
2013-10-03,165.243793,183.860001,184.960007,183.00,184.699997,3211800
2013-10-04,165.459498,184.100006,185.130005,183.580002,184.169998,2863600
2013-10-07,163.581104,182.009995,183.309998,181.850006,181.850006,3966400
2013-10-08,160.62423,178.720001,181.990005,178.710007,181.889999,5578300
2013-10-09,162.96098,181.320007,181.669998,179.100006,179.369995,4423500
2013-10-10,166.061657,184.770004,184.770004,182.360001,183.169998,3658900
2013-10-11,167.310916,186.160004,186.229996,184.119995,185.25,3232600
2013-10-14,168.0389,186.970001,186.990005,184.419998,185.410004,2663100
2013-10-15,165.962794,184.660004,185.940002,184.220001,185.740005,3365100
2013-10-16,167.823195,186.729996,186.729996,184.990005,185.419998,6718000
2013-10-17,157.128101,174.830002,177.00,172.570007,173.839996,22368900
2013-10-18,156.184413,173.779999,175.00,173.25,174.800003,10548000
2013-10-21,155.357566,172.860001,174.75,172.630005,174.419998,7098700
2013-10-22,157.253925,174.970001,175.570007,172.949997,173.350006,6977300
2013-10-23,157.972926,175.770004,175.990005,174.399994,175.089996,5409400
2013-10-24,159.797383,177.800003,177.889999,176.25,176.429993,5533300
2013-10-25,158.943575,176.850006,179.100006,176.259995,178.429993,4842800
2013-10-28,159.392949,177.350006,177.889999,176.199997,177.039993,3712700
2013-10-29,163.679967,182.119995,182.320007,177.50,177.619995,8904600
2013-10-30,161.909432,180.149994,182.179993,179.860001,181.690002,5273700
2013-10-31,161.064621,179.210007,181.669998,179.039993,179.649994,4318100
2013-11-01,161.082586,179.229996,180.339996,178.880005,179.809998,3644500
2013-11-04,162.017292,180.270004,180.800003,179.339996,179.899994,3483300
2013-11-05,159.842323,177.850006,179.800003,177.710007,179.539993,6096800
2013-11-06,161.911511,179.190002,179.75,177.779999,177.910004,4560700
2013-11-07,162.643404,180.00,181.389999,179.600006,179.600006,5219500
2013-11-08,162.634373,179.990005,180.080002,177.350006,178.830002,6275000
2013-11-11,165.245703,182.880005,183.389999,180.039993,180.190002,5222300
2013-11-12,165.417384,183.070007,184.050003,182.259995,182.529999,4258500
2013-11-13,165.851096,183.550003,183.550003,181.589996,182.270004,4704400
2013-11-14,164.64031,182.210007,183.199997,179.660004,180.479996,6321500
2013-11-15,165.525809,183.190002,183.279999,181.160004,182.380005,5176100
2013-11-18,166.682383,184.470001,184.990005,183.270004,183.520004,5344900
2013-11-19,167.38717,185.25,186.199997,184.149994,184.630005,4577000
2013-11-20,167.332958,185.190002,186.240005,184.649994,185.220001,3645800
2013-11-21,166.375171,184.130005,185.75,183.410004,185.539993,4459500
2013-11-22,163.818054,181.300003,184.990005,179.919998,183.50,7610200
2013-11-25,161.685617,178.940002,180.75,177.820007,180.25,7161900
2013-11-26,160.212786,177.309998,178.940002,177.309998,178.669998,5756000
2013-11-27,161.712723,178.970001,180.179993,177.820007,177.830002,4596500
2013-11-29,162.354254,179.679993,180.759995,179.00,179.210007,2870500
2013-12-02,160.366392,177.479996,179.589996,177.119995,179.460007,4560000
2013-12-03,159.101394,176.080002,178.229996,175.639999,177.00,5864000
2013-12-04,158.794182,175.740005,177.50,175.160004,175.369995,5267400
2013-12-05,159.101394,176.080002,176.860001,175.279999,176.149994,4384900
2013-12-06,160.538074,177.669998,178.00,176.009995,176.699997,4739800
2013-12-09,160.348331,177.460007,178.149994,176.830002,177.990005,3796600
2013-12-10,160.041105,177.119995,177.669998,176.059998,176.899994,4127800
2013-12-11,158.306244,175.199997,177.759995,175.100006,177.00,4090400
2013-12-12,156.652701,173.369995,175.800003,173.300003,175.059998,5671600
2013-12-13,156.137671,172.800003,174.380005,172.729996,173.520004,4184400
